time_hr,q_solar_kw,t_pcm,pcm_melt,t_boiler,boiler_vol,tds_ppm,total_distilled_L,battery_soc,mineral_ppm
20.5,0.0,100.98499236781801,1.0,100.0,14.714943580343867,1496.8940580239453,55.87837579635908,88.68707800212748,50.0
20.516666666666666,0.0,100.96740321839269,1.0,100.0,14.708406020380473,1497.5593942031085,55.88491335632247,88.68706133546083,50.0
20.533333333333335,0.0,100.9501281609214,1.0,100.0,14.701985202559282,1498.213425336599,55.89133417414366,88.68704466879416,50.0
20.55,0.0,100.93316158661922,1.0,100.0,14.695679042199185,1498.856333642278,55.897640334503755,88.68702800212749,50.0
20.566666666666666,0.0,100.91649798685816,1.0,100.0,14.689485491845517,1499.4882987427902,55.90383388485742,88.68701133546082,50.0
20.583333333333332,0.0,100.90013195137855,1.0,100.0,14.683402540605307,1500.1094976904656,55.90991683609763,88.68699466879416,50.0
20.6,0.0,100.88405816653251,1.0,100.0,14.677428213494387,1500.7201049924424,55.91589116320855,88.68697800212749,50.0
20.616666666666667,0.0,100.86827141355872,1.0,100.0,14.671560570796162,1501.320292635989,55.92175880590678,88.68696133546082,50.0
20.633333333333333,0.0,100.85276656688802,1.0,100.0,14.665797707431834,1501.910230114001,55.9275216692711,88.68694466879415,50.0
20.65,0.0,100.8375385924793,1.0,100.0,14.66013775234187,1502.4900844506524,55.93318162436107,88.68692800212749,50.0
20.666666666666668,0.0,100.82258254618503,1.0,100.0,14.654578867878511,1503.0600202271837,55.938740508824424,88.68691133546082,50.0
20.683333333333334,0.0,100.80789357214601,1.0,100.0,14.649119249209141,1503.6201996078014,55.944200127493794,88.68689466879415,50.0
20.7,0.0,100.79346690121484,1.0,100.0,14.643757123730296,1504.1707823656754,55.94956225297264,88.68687800212749,50.0
20.716666666666665,0.0,100.77929784940743,1.0,100.0,14.638490750492144,1504.7119259090148,55.95482862621079,88.68686133546082,50.0
20.733333333333334,0.0,100.7653818163823,1.0,100.0,14.633318419633245,1505.243785307201,55.96000095706969,88.68684466879415,50.0
20.75,0.0,100.75171428394691,1.0,100.0,14.628238451825398,1505.766513316968,55.96508092487753,88.68682800212748,50.0
20.766666666666666,0.0,100.73829081459071,1.0,100.0,14.623249197728406,1506.2802604086096,55.970070178974524,88.68681133546083,50.0
20.783333333333335,0.0,100.72510705004444,1.0,100.0,14.618349037454573,1506.785174792197,55.97497033924836,88.68679466879415,50.0
20.8,0.0,100.71215870986508,1.0,100.0,14.613536380042774,1507.2814024437978,55.979782996660155,88.68677800212748,50.0
20.816666666666666,0.0,100.69944159004606,1.0,100.0,14.6088096629419,1507.7690871316772,55.98450971376103,88.68676133546082,50.0
20.833333333333332,0.0,100.68695156165238,1.0,100.0,14.604167351503541,1508.2483704424696,55.98915202519939,88.68674466879416,50.0
20.85,0.0,100.67468456948002,1.0,100.0,14.599607938483725,1508.7193918073094,55.99371143821921,88.6867280021275,50.0
20.866666666666667,0.0,100.6626366307393,1.0,100.0,14.595129943553548,1509.1822885279075,55.998189433149385,88.68671133546083,50.0
20.883333333333333,0.0,100.65080383376181,1.0,100.0,14.590731912818553,1509.6371958025607,56.00258746388438,88.68669466879415,50.0
20.9,0.0,100.63918233673036,1.0,100.0,14.586412418346683,1510.0842467520868,56.006906958356254,88.68667800212748,50.0
20.916666666666668,0.0,100.6277683664316,1.0,100.0,14.582170057704667,1510.5235724456697,56.01114931899827,88.68666133546083,50.0
20.933333333333334,0.0,100.61655821703103,1.0,100.0,14.578003453502689,1510.9553019266111,56.01531592320025,88.68664466879416,50.0
20.95,0.0,100.60554824886975,1.0,100.0,14.573911252947173,1511.3795622379707,56.01940812375577,88.68662800212749,50.0
20.966666666666665,0.0,100.5947348872828,1.0,100.0,14.569892127401578,1511.7964784480953,56.02342724930136,88.68661133546082,50.0
20.983333333333334,0.0,100.58411462143846,1.0,100.0,14.565944771955012,1512.206173676021,56.02737460474793,88.68659466879414,50.0
21.0,0.0,100.57368400319848,1.0,100.0,14.562067904998562,1512.608769116745,56.03125147170439,88.68657800212749,50.0
21.016666666666666,0.0,100.5634396459985,1.0,100.0,14.558260267809192,1513.0043840663548,56.035059108893755,88.68656133546082,50.0
21.033333333333335,0.0,100.55337822374852,1.0,100.0,14.55452062414106,1513.3931359470141,56.035059108893755,88.68654466879416,0.0
21.05,0.0,100.54349646975301,1.0,100.0,14.550847759824146,1513.7751403317916,56.035059108893755,88.68652800212749,0.0
21.066666666666666,0.0,100.53379117565028,1.0,100.0,14.547240482370032,1514.150510969332,56.035059108893755,88.68651133546082,0.0
21.083333333333332,0.0,100.52425919037081,1.0,100.0,14.543697620584743,1514.5193598083572,56.035059108893755,88.68649466879415,0.0
21.1,0.0,100.51489741911419,1.0,100.0,14.540218024188476,1514.8817970220014,56.03853870529002,88.68647800212749,50.0
21.116666666666667,0.0,100.50570282234429,1.0,100.0,14.536800563442144,1515.237931031962,56.04195616603636,88.68646133546082,50.0
21.133333333333333,0.0,100.49667241480243,1.0,100.0,14.533444128780568,1515.5878685324735,56.04531260069793,88.68644466879415,50.0
21.15,0.0,100.4878032645381,1.0,100.0,14.530147630452234,1515.9317145140924,56.048609099026265,88.6864280021275,50.0
21.166666666666668,0.0,100.47909249195706,1.0,100.0,14.526909998165477,1516.2695722872907,56.05184673131302,88.68641133546082,50.0
21.183333333333334,0.0,100.4705372688864,1.0,100.0,14.523730180740984,1516.6015435058541,56.055026548737516,88.68639466879415,50.0
21.2,0.0,100.46213481765629,1.0,100.0,14.520607145770498,1516.9277281900834,56.058149583708,88.68637800212748,50.0
21.216666666666665,0.0,100.45388241019815,1.0,100.0,14.517539879281628,1517.24822474979,56.06121685019687,88.68636133546082,50.0
21.233333333333334,0.0,100.4457773671589,1.0,100.0,14.514527385408632,1517.563130007089,56.064229344069865,88.68634466879416,50.0
21.25,0.0,100.43781705703105,1.0,100.0,14.511568686069083,1517.8725392189813,56.067188043409416,88.6863280021275,50.0
21.266666666666666,0.0,100.42999889529835,1.0,100.0,14.508662820646311,1518.1765460997265,56.07009390883219,88.68631133546081,50.0
21.283333333333335,0.0,100.4223203435966,1.0,100.0,14.505808845677517,1518.475242843002,56.072947883800985,88.68629466879415,50.0
21.3,0.0,100.41477890888952,1.0,100.0,14.503005834547452,1518.768720143844,56.075750894931055,88.68627800212748,50.0
21.316666666666666,0.0,100.40737214265934,1.0,100.0,14.500252877187565,1519.0570672203742,56.07850385229094,88.68626133546083,50.0
21.333333333333332,0.0,100.40009764011185,1.0,100.0,14.497549079780534,1519.3403718353045,56.08120764969797,88.68624466879416,50.0
21.35,0.0,100.39295303939556,1.0,100.0,14.494893564470058,1519.6187203172226,56.08386316500845,88.68622800212749,50.0
21.366666666666667,0.0,100.38593602083493,1.0,100.0,14.49228546907584,1519.892197581653,56.08647126040267,88.68621133546083,50.0
21.383333333333333,0.0,100.37904430617716,1.0,100.0,14.489723946813662,1520.1608871518963,56.089032782664844,88.68619466879414,50.0
21.4,0.0,100.37227565785257,1.0,100.0,14.48720816602045,1520.4248711796442,56.091548563458055,88.68617800212749,50.0
21.416666666666668,0.0,100.36562787824806,1.0,100.0,14.48473730988426,1520.684230465367,56.09401941959425,88.68616133546082,50.0
21.433333333333334,0.0,100.35909880899364,1.0,100.0,14.482310576179072,1520.9390444784765,56.09644615329943,88.68614466879416,50.0
21.45,0.0,100.3526863302616,1.0,100.0,14.479927177004337,1521.1893913772642,56.09882955247417,88.68612800212749,50.0
21.466666666666665,0.0,100.34638836007836,1.0,100.0,14.477586338529148,1521.4353480286093,56.101170390949356,88.68611133546082,50.0
21.483333333333334,0.0,100.34020285364839,1.0,100.0,14.475287300741018,1521.6769900274617,56.10346942873748,88.68609466879415,50.0
21.5,0.0,100.33412780269039,1.0,100.0,14.473029317199103,1521.9143917160984,56.1057274122794,88.68607800212749,50.0
21.516666666666666,0.0,100.3281612347852,1.0,100.0,14.470811654791866,1522.147626203151,56.10794507468664,88.68606133546082,50.0
21.533333333333335,0.0,100.32230121273547,1.0,100.0,14.468633593499044,1522.3767653824088,56.110123135979464,88.68604466879415,50.0
21.55,0.0,100.31654583393662,1.0,100.0,14.46649442615788,1522.601879951393,56.11226230332063,88.68602800212749,50.0
21.566666666666666,0.0,100.31089322975917,1.0,100.0,14.464393458233522,1522.8230394297063,56.11436327124498,88.68601133546082,50.0
21.583333333333332,0.0,100.30534156494204,1.0,100.0,14.462330007593527,1523.0403121771585,56.11642672188498,88.68599466879415,50.0
21.6,0.0,100.29988903699665,1.0,100.0,14.460303404286389,1523.2537654116632,56.118453325192114,88.68597800212748,50.0
21.616666666666667,0.0,100.29453387562171,1.0,100.0,14.458312990324021,1523.4634652269135,56.12044373915448,88.68596133546082,50.0
21.633333333333333,0.0,100.28927434212846,1.0,100.0,14.456358119468126,1523.6694766098346,56.12239861001038,88.68594466879416,50.0
21.65,0.0,100.28410872887618,1.0,100.0,14.454438157020371,1523.8718634578117,56.12431857245814,88.6859280021275,50.0
21.666666666666668,0.0,100.27903535871768,1.0,100.0,14.452552479616326,1524.070688595699,56.126204249862184,88.68591133546082,50.0
21.683333333333334,0.0,100.27405258445486,1.0,100.0,14.450700475023067,1524.2660137926064,56.128056254455444,88.68589466879415,50.0
21.7,0.0,100.26915878830388,1.0,100.0,14.448881541940402,1524.4578997784677,56.12987518753811,88.68587800212748,50.0
21.716666666666665,0.0,100.26435238136989,1.0,100.0,14.447095089805641,1524.6464062603925,56.13166163967287,88.68586133546083,50.0
21.733333333333334,0.0,100.25963180313114,1.0,100.0,14.445340538601858,1524.8315919387985,56.13341619087665,88.68584466879416,50.0
21.75,0.0,100.25499552093237,1.0,100.0,14.443617318669572,1525.013514523331,56.13513941080894,88.6858280021275,50.0
21.766666666666666,0.0,100.25044202948715,1.0,100.0,14.441924870521792,1525.1922307485665,56.13683185895672,88.68581133546081,50.0
21.783333333333335,0.0,100.24596985038916,1.0,100.0,14.440262644662363,1525.3677963895063,56.138494084816145,88.68579466879414,50.0
21.8,0.0,100.2415775316322,1.0,100.0,14.438630101407568,1525.5402662768563,56.14012662807094,88.68577800212749,50.0
21.816666666666666,0.0,100.23726364713878,1.0,100.0,14.437026710710894,1525.7096943120994,56.14173001876761,88.68576133546082,50.0
21.833333333333332,0.0,100.23302679629701,1.0,100.0,14.435451951990947,1525.87613348236,56.14330477748756,88.68574466879416,50.0
21.85,0.0,100.228865603506,1.0,100.0,14.433905313962427,1526.0396358750613,56.14485141551608,88.68572800212749,50.0
21.866666666666667,0.0,100.2247787177291,1.0,100.0,14.432386294470131,1526.2002526923784,56.14637043500838,88.68571133546082,50.0
21.883333333333333,0.0,100.22076481205536,1.0,100.0,14.430894400325911,1526.3580342654905,56.1478623291526,88.68569466879416,50.0
21.9,0.0,100.21682258326867,1.0,100.0,14.429429147148554,1526.5130300686292,56.14932758232996,88.68567800212749,50.0
21.916666666666668,0.0,100.21295075142459,1.0,100.0,14.427990059206506,1526.6652887329292,56.150766670272006,88.68566133546082,50.0
21.933333333333334,0.0,100.20914805943487,1.0,100.0,14.426576669263422,1526.8148580600828,56.15218006021509,88.68564466879415,50.0
21.95,0.0,100.20541327265924,1.0,100.0,14.425188518426465,1526.9617850357952,56.15356821105205,88.68562800212749,50.0
21.966666666666665,0.0,100.20174517850461,1.0,100.0,14.42382515599731,1527.1061158430505,56.1549315734812,88.68561133546082,50.0
21.983333333333334,0.0,100.19814258603131,1.0,100.0,14.42248613932582,1527.247895875182,56.156270590152694,88.68559466879415,50.0
22.0,0.0,100.19460432556646,1.0,100.0,14.42117103366632,1527.3871697487552,56.157585695812195,88.68557800212749,50.0
22.016666666666666,0.0,100.1911292483242,1.0,100.0,14.419879412036455,1527.5239813162625,56.15887731744206,88.68556133546082,50.0
22.033333333333335,0.0,100.1877162260327,1.0,100.0,14.418610855078551,1527.6583736786295,56.15887731744206,88.68554466879417,0.0
22.05,0.0,100.18436415056783,1.0,100.0,14.417364950923467,1527.7903891975398,56.15887731744206,88.68552800212748,0.0
22.066666666666666,0.0,100.1810719335934,1.0,100.0,14.416141295056866,1527.9200695075767,56.15887731744206,88.68551133546082,0.0
22.083333333333332,0.0,100.1778385062078,1.0,100.0,14.414939490187884,1528.047455528184,56.15887731744206,88.68549466879415,0.0
22.1,0.0,100.17466281859696,1.0,100.0,14.413759146120134,1528.1725874754497,56.16005766150981,88.68547800212748,50.0
22.116666666666667,0.0,100.17154383969344,1.0,100.0,14.41259987962502,1528.2955048737128,56.161216928004926,88.68546133546083,50.0
22.133333333333333,0.0,100.16848055684177,1.0,100.0,14.41146131431732,1528.4162465669951,56.162355493312624,88.68544466879416,50.0
22.15,0.0,100.1654719754696,1.0,100.0,14.410343080532972,1528.5348507302622,56.16347372709697,88.68542800212748,50.0
22.166666666666668,0.0,100.16251711876478,1.0,100.0,14.409244815209059,1528.6513548805128,56.16457199242088,88.68541133546081,50.0
22.183333333333334,0.0,100.15961502735827,1.0,100.0,14.40816616176593,1528.765795887701,56.16565064586401,88.68539466879416,50.0
22.2,0.0,100.15676475901259,1.0,100.0,14.407106769991428,1528.8782099854902,56.166710037638516,88.68537800212749,50.0
22.216666666666665,0.0,100.15396538831594,1.0,100.0,14.406066295927184,1528.9886327818456,56.16775051170276,88.68536133546083,50.0
22.233333333333334,0.0,100.15121600638173,1.0,100.0,14.405044401756946,1529.0970992694608,56.16877240587299,88.68534466879416,50.0
22.25,0.0,100.14851572055349,1.0,100.0,14.40404075569689,1529.2036438360276,56.16977605193305,88.68532800212748,50.0
22.266666666666666,0.0,100.14586365411503,1.0,100.0,14.403055031887906,1529.3083002743442,56.17076177574203,88.68531133546082,50.0
22.283333333333335,0.0,100.14325894600583,1.0,100.0,14.402086910289798,1529.411101792269,56.171729897340136,88.68529466879416,50.0
22.3,0.0,100.14070075054144,1.0,100.0,14.40113607657737,1529.5120810225194,56.172680731052566,88.68527800212749,50.0
22.316666666666666,0.0,100.13818823713892,1.0,100.0,14.400202222038377,1529.6112700323183,56.17361458559156,88.68526133546082,50.0
22.333333333333332,0.0,100.13572059004716,1.0,100.0,14.399285043473295,1529.7087003328884,56.17453176415664,88.68524466879416,50.0
22.35,0.0,100.13329700808202,1.0,100.0,14.398384243096876,1529.8044028888007,56.17543256453306,88.68522800212749,50.0
22.366666666666667,0.0,100.13091670436627,1.0,100.0,14.397499528441465,1529.8984081271738,56.176317279188474,88.68521133546082,50.0
22.383333333333333,0.0,100.12857890607401,1.0,100.0,14.396630612262042,1529.9907459467302,56.177186195367895,88.68519466879415,50.0
22.4,0.0,100.12628285417983,1.0,100.0,14.395777212442967,1530.081445726708,56.17803959518697,88.68517800212749,50.0
22.416666666666668,0.0,100.12402780321234,1.0,100.0,14.394939051906375,1530.1705363356334,56.17887775572356,88.68516133546082,50.0
22.433333333333334,0.0,100.12181302101212,1.0,100.0,14.394115858522223,1530.2580461399532,56.17970094910771,88.68514466879415,50.0
22.45,0.0,100.11963778849405,1.0,100.0,14.39330736501993,1530.34400301253,56.18050944261,88.68512800212748,50.0
22.466666666666665,0.0,100.1175013994138,1.0,100.0,14.392513308901608,1530.428434341003,56.181303498728326,88.68511133546082,50.0
22.483333333333334,0.0,100.11540316013856,1.0,100.0,14.391733432356826,1530.5113670360126,56.18208337527311,88.68509466879415,50.0
22.5,0.0,100.1133423894218,1.0,100.0,14.390967482178915,1530.5928275392992,56.182849325451016,88.6850780021275,50.0
22.516666666666666,0.0,100.11131841818212,1.0,100.0,14.390215209682752,1530.672841831664,56.18360159794718,88.68506133546083,50.0
22.533333333333335,0.0,100.10933058928602,1.0,100.0,14.389476370624022,1530.7514354408097,56.184340437005915,88.68504466879415,50.0
22.55,0.0,100.10737825733447,1.0,100.0,14.38875072511991,1530.8286334490494,56.185066082510026,88.68502800212748,50.0
22.566666666666666,0.0,100.1054607884535,1.0,100.0,14.38803803757123,1530.9044605008946,56.185778770058704,88.68501133546081,50.0
22.583333333333332,0.0,100.10357756008825,1.0,100.0,14.38733807658592,1530.978940810517,56.18647873104401,88.68499466879416,50.0
22.6,0.0,100.10172796080096,1.0,100.0,14.386650614903917,1531.0520981690943,56.18716619272601,88.6849780021275,50.0
22.616666666666667,0.0,100.09991139007236,1.0,100.0,14.38597542932338,1531.123955952031,56.18784137830655,88.68496133546083,50.0
22.633333333333333,0.0,100.09812725810679,1.0,100.0,14.38531230062821,1531.1945371260672,56.188504507001724,88.68494466879415,50.0
22.65,0.0,100.0963749856406,1.0,100.0,14.384661013516881,1531.2638642562672,56.189155794113056,88.68492800212748,50.0
22.666666666666668,0.0,100.09465400375416,1.0,100.0,14.384021356532541,1531.331959512897,56.189795451097396,88.68491133546082,50.0
22.683333333333334,0.0,100.09296375368712,1.0,100.0,14.383393121994349,1531.3988446781875,56.19042368563559,88.68489466879416,50.0
22.7,0.0,100.09130368665699,1.0,100.0,14.382776105930054,1531.4645411529882,56.19104070169988,88.68487800212749,50.0
22.716666666666665,0.0,100.08967326368096,1.0,100.0,14.382170108009765,1531.5290699633115,56.19164669962017,88.68486133546082,50.0
22.733333333333334,0.0,100.08807195540095,1.0,100.0,14.381574931480909,1531.592451766768,56.192241876149026,88.68484466879416,50.0
22.75,0.0,100.08649924191164,1.0,100.0,14.380990383104354,1531.6547068588982,56.192826424525585,88.68482800212749,50.0
22.766666666666666,0.0,100.08495461259179,1.0,100.0,14.380416273091667,1531.715855179398,56.19340053453827,88.68481133546082,50.0
22.783333333333335,0.0,100.08343756593837,1.0,100.0,14.37985241504349,1531.7759163182423,56.193964392586444,88.68479466879415,50.0
